timestamp,traffic_volume,avg_speed,occupancy,temperature,precipitation,visibility,wind_speed,is_weekend,is_holiday,hour,day_of_week,month,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_morning_rush,is_evening_rush,is_rush_hour,is_rainy,is_foggy,is_windy,is_cold,is_hot,weather_severity,traffic_density,is_congested,congestion_score,flow_efficiency,station_A1,station_A2,station_B1,station_B2,station_C1,traffic_volume_norm,avg_speed_norm,occupancy_norm,temperature_norm,precipitation_norm,visibility_norm,wind_speed_norm,traffic_density_norm,congestion_score_norm,flow_efficiency_norm,traffic_volume_ma_3h,avg_speed_ma_3h,occupancy_ma_3h,traffic_volume_lag1,avg_speed_lag1
2023-03-21 10:00:00,151.8244344494383,86.52817292434403,22.150768966764147,21.893825429756255,2.707246843343359,8.857927932692768,5.829334337795547,False,False,10,1,3,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.7546242751197556,0,0.5559063594803797,6.854138013136401,False,True,False,False,False,1.4967474190656356,0.6826362405295238,-0.472665824342296,0.6629741678446978,0.3351187294923135,-0.3589724015584148,1.0697957385777583,0.41353677948259365,-0.7511731821896189,0.1606728064723763,157.31004874917167,70.08005847303342,34.04845368852243,104.97347732883304,60.55468594165188
2023-03-21 11:00:00,106.74253559462103,68.87752625130912,23.721816750124145,13.406414252435358,0.6276819109489021,10.077114646083722,5.901475461441038,False,False,11,1,3,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.5497440145485513,0,0.7073910424911712,4.499762063725593,False,False,False,False,True,0.17571991810913967,-0.3577919237513028,-0.38134972938080064,-0.1878062691209923,-0.6823482971599493,0.05666423393844153,1.0954060849090759,0.13688305930222486,-0.08339495116749758,-0.10285779357734813,121.18014912429756,71.98679503910164,36.42270084961389,151.8244344494383,86.52817292434403
2023-03-21 12:00:00,107.84110274623984,74.84365220734836,40.25769554690521,6.502049969770553,1.6526619023568903,10.704769151491632,1.5978484591538076,False,False,12,1,3,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.44088507341397,0,0.8268565538740648,2.678769825307605,False,False,False,True,False,0.20791105148640684,-0.006114980050815477,0.5797870956553034,-0.8799016488136797,-0.18085717851757602,0.27063983260339586,-0.4323962619327266,-0.01011124339835694,0.4432356379709342,-0.30668555413371856,122.13602426343316,76.7497837943338,28.71009375459781,106.74253559462103,68.87752625130912
2023-03-21 13:00:00,94.52480706775331,81.82191596299319,20.980840695392537,23.011285839119537,0.6532625893074148,10.939150146456159,2.840926974572745,False,False,13,1,3,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.1552504582666459,0,0.5804090533924393,4.505291467334758,False,False,False,True,False,-0.18229418052478033,0.4052230453284328,-0.5406671176563821,0.7749887074383893,-0.6698324596673373,0.3505433675595079,0.008900874681651825,-0.39580910747019504,-0.6431598486256833,-0.10223887498390727,103.03614846953816,75.18103147388351,28.32011766414061,107.84110274623984,74.84365220734836
2023-03-21 14:00:00,150.59855498503904,72.50823210672179,4.178098226175981,32.09705900607331,0.9840504640509627,13.43973718394611,3.0812610747807003,False,False,14,1,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,2.0769855853938606,0,0.4840253506715922,36.04475308808662,False,False,True,False,False,1.460825673831602,-0.1437777463579292,-1.5173152140312702,1.6857491152535895,-0.507988147847552,1.2030260690307577,0.09422030457849981,0.8488273998718365,-1.0680406829322395,3.4280440640012655,117.6548215996775,76.39126675902106,21.805544822824555,94.52480706775331,81.82191596299319
2023-03-21 15:00:00,81.12813992137104,90.03627815401286,12.082779038310445,22.752307288377537,4.7384397469391155,6.703912554794404,4.149993650864009,False,False,15,1,3,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.9010605578513093,0,0.42824103535223623,6.71436040912281,False,True,False,False,False,-0.5748545245006264,0.8894236490489151,-1.0578609623360002,0.7490286260941779,1.3289188133392453,-1.0933043087591419,0.47362403473879966,-0.7390465740085603,-1.3139503726933226,0.14502718459604316,108.75050065805458,81.45547540790923,12.413905986626297,150.59855498503904,72.50823210672179
2023-03-21 16:00:00,89.59164162127222,108.0359975551739,44.95338224718131,11.288080487384736,3.8736577745645016,11.710758170630873,2.2062236757616716,False,False,16,1,3,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.8292758230537188,0,0.6184876874320138,1.9929899631501005,False,False,False,True,False,-0.3268499199038349,1.9504281188018586,0.8527207245197206,-0.400148629896994,0.9058076479084279,0.6135945963564168,-0.21642097336801153,-0.8359788693821919,-0.47530074648217285,-0.3834464378921562,107.10611217589421,90.1935026053028,20.40475317055589,81.12813992137104,90.03627815401286
2023-03-21 17:00:00,125.85401410284237,54.948422408714286,12.557229327849607,5.565301755918437,1.4514132393061483,12.265083380558943,2.1421077905235744,False,False,17,1,3,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,2.2904026411590026,0,0.7028921209037707,10.022434152833968,False,False,True,False,False,0.7357404437441564,-1.178851469584708,-1.030283858601187,-0.9738015480948055,-0.27932194661510873,0.8025712827777938,-0.2391823325389025,1.137008517285283,-0.10322719981092988,0.5153073256699893,98.85793188182863,84.34023270596698,23.197796871113763,89.59164162127222,108.0359975551739
2023-03-21 18:00:00,146.46429440893684,44.01849644435147,44.216463194672265,16.446276337895437,0.5438947032674339,12.957555337004518,2.9933466563567928,False,True,18,1,3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,3.327335163906904,0,1.103560813144019,3.3124379589488893,False,False,True,False,False,1.3396801130658607,-1.8231226409180608,0.8098878006006704,0.11691034462029307,-0.7233427954529165,1.038643995014341,0.06301038449994888,2.537198263210183,1.6630096580176559,-0.23575765345894872,120.63665004435059,69.00097213607984,33.90902492323437,125.85401410284237,54.948422408714286
2023-03-21 19:00:00,98.22686625562281,39.97911799028486,40.613049799832915,23.73169292381588,0.4293190670074515,5.761247201755383,3.642558305521181,False,False,19,1,3,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,1,1,0,0,0,0,0,0,2.4569542485288998,1,1.098598821149984,2.4186034863459933,False,False,False,False,True,-0.07381334627478969,-2.061226274606481,0.6004418224236501,0.8472025122731166,-0.779401122911827,-1.4146712096884133,0.29348274668729596,1.3619063266322626,1.641136091857263,-0.3358065581247979,123.51505825580078,46.31534561445016,32.4622474407849,146.46429440893684,44.01849644435147
2023-03-21 20:00:00,92.44678478637216,77.74297787757527,34.105656901003975,11.129469737662724,6.162029333753812,10.764457655040994,1.2771123223666059,False,False,20,1,3,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,2,1.189133554194669,0,0.7430336622594608,2.7105996622235162,False,False,False,False,True,-0.2431861272048729,0.16478754497309017,0.22220399019785633,-0.4160478151887975,2.025437321372408,0.29098842115067236,-0.5462586905865181,-0.35005611734034253,0.07372565736403891,-0.3031227688342704,112.37931515031072,53.91353077073715,39.64505663183636,98.22686625562281,39.97911799028486
2023-03-21 21:00:00,133.87094266827344,70.05253114810726,24.900918990604083,12.096170083492034,0.4530901511646717,15.0,1.2030919941150697,False,True,21,1,3,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.9110079045428265,0,0.7101435656898312,5.3761444444135895,False,False,True,False,False,0.9706591888982659,-0.2885305414097531,-0.31281520528713996,-0.3191455059384573,-0.7677706640879715,1.7349399918390151,-0.572536160998474,0.6247045744403938,-0.07126121569064058,-0.00476234084665287,108.18153123675624,62.591542338655756,33.20654189714697,92.44678478637216,77.74297787757527
2023-03-21 22:00:00,88.02814781249555,83.11790751600621,12.004001877768207,43.220002498383984,3.302273821491849,9.70263844253013,0.9429752142223122,False,False,22,1,3,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,1.0590755877302154,0,0.4806714994237881,7.333232814824334,False,False,False,False,True,-0.372664722994111,0.48161606012288466,-1.0624398317689125,2.800716038267665,0.6262470904315078,-0.07099958293973663,-0.6648785100361299,-0.5256758679262212,-1.0828252064157815,0.21429896613524613,104.78195842238047,76.97113884722954,23.670192589792066,133.87094266827344,70.05253114810726
2023-03-21 23:00:00,116.14629082049446,81.98896508039152,20.27231846725181,25.786519459597258,0.9208044120854662,11.450484105892874,2.387843295668321,False,False,23,1,3,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,1.4166087996110492,0,0.5720388379002757,5.729304483787304,False,False,False,True,False,0.45127661783131057,0.4150698577302131,-0.581849495272457,1.0531788908739477,-0.5389324917525695,0.5248637765512119,-0.1519453853631903,-0.042891958538852984,-0.6800576232622968,0.03476765737348277,112.68179376708791,78.38646791483495,19.059079778541342,88.02814781249555,83.11790751600621
2023-03-22 00:00:00,76.63679102632744,55.951747300788554,20.594331033656072,26.501286783936322,8.489383626679706,12.341186783755553,1.3395911914590801,False,False,0,2,3,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,1,2,1.3696943054279391,0,0.7755452541766488,3.7212564554696197,True,False,False,False,False,-0.7064637858108156,-1.1197098701308565,-0.5631327315915471,1.1248273645751994,3.164140044957535,0.8285159244861361,-0.5240784777621323,-0.1062414940673229,0.21704399758610793,-0.18999767883531407,93.60374321977258,73.68620663239538,17.623550459558672,116.14629082049446,81.98896508039152
2023-03-22 01:00:00,111.97023409103129,52.77674255777891,52.73053241261928,0.3971409394118801,0.9182246796549616,6.923590466805219,2.331630114755892,False,False,1,2,3,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,1,0,1,2.1215828515158113,0,1.1213303813740474,2.123442090275441,False,False,False,True,False,0.32890631122684955,-1.3068624667209308,1.3047623432145286,-1.4918594135515295,-0.5401946753202649,-1.018413246349843,-0.1719012573929476,0.9090479381907227,1.7413418735448842,-0.3688446376368881,101.58443864595115,63.57248497965295,31.199060637842365,76.63679102632744,55.951747300788554
2023-03-22 02:00:00,78.48334453523904,84.43899860519143,40.68945002988986,7.928113207065396,0.8662378229997038,15.0,1.5625509395770205,False,False,2,2,3,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,0.9294679579601957,0,0.7573637417974262,1.9288376360149553,False,False,True,False,False,-0.6523545306723916,0.5594885824293094,0.6048825343719776,-0.7369526766455389,-0.5656302419823349,1.7349399918390151,-0.44492700244960903,-0.7006875202916979,0.13689584047481007,-0.3906271522843254,89.03012321753268,64.38916282125292,38.00477115872172,111.97023409103129,52.77674255777891
2023-03-22 03:00:00,137.92791841198496,82.03143252079936,12.050995107237064,15.74681639454239,2.02926095117969,11.498502390906712,5.437126873712228,False,False,3,2,3,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.6814032437579292,0,0.4894989316816064,11.445354158661972,False,False,True,False,False,1.089540084874183,0.41757312698055327,-1.0597083819364017,0.04679628701035595,0.0034011288220297566,0.5412338355473194,0.9305607435940145,0.31466502548727576,-1.0439119184157426,0.6745779651158486,109.46049901275187,73.0823912279232,35.156992516582044,78.48334453523904,84.43899860519143
2023-03-22 04:00:00,136.66719495428714,73.61273002450173,39.0835541831471,4.988624421148504,6.515067337518824,11.558508442580278,0.22782665770967464,False,False,4,2,3,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,1,0,0,1,0,3,1.8565700939528784,0,0.8245837724122269,3.4967953737539794,False,False,False,True,False,1.0525973118094716,-0.0786724410206836,0.5115409191820148,-1.0316078431609343,2.1981679355458454,0.5616906803875026,-0.9187587004894039,0.5511961613985756,0.433216710948604,-0.21512211300528428,117.69281930050381,80.02772038349747,30.607999773424652,137.92791841198496,82.03143252079936
2023-03-22 05:00:00,101.13501597323575,55.142846223015425,6.833480153903849,31.003972988892944,7.476946769334447,5.013917865968395,2.5473727368741566,False,False,5,2,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,1,2,1.8340550237497384,0,0.6441590613619967,14.799926083861235,False,False,False,False,True,0.011403688753783711,-1.1673910389300715,-1.3629729267757886,1.5761778714539758,2.6687858952171193,-1.6694455172845617,-0.09531188656436249,0.5207936330415012,-0.36213561103643144,1.0500627523177202,125.24337644650272,70.26233625610546,19.322676481429315,136.66719495428714,73.61273002450173
2023-03-22 06:00:00,91.7696982384671,87.07086894147486,30.07428697046446,29.103123065906452,2.4565729782947394,12.38363439463994,2.57140450964726,False,False,6,2,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,1.053965560469886,0,0.6309669547702226,3.051433780530161,False,False,False,False,True,-0.26302668345985214,0.7146257892030315,-0.01211667356626315,1.3856361509814292,0.2124717334031956,0.8429868680906605,-0.08678052480322392,-0.5325760351158363,-0.4202893558786255,-0.26497243870655796,109.85730305533009,71.94214839633064,25.330440435838444,101.13501597323575,55.142846223015425
2023-03-22 07:00:00,192.91979424724678,79.26279454508733,36.740042570591584,9.664546626159463,2.8097833737604225,11.519231024137412,1.4521485277593862,False,False,7,2,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,0,0,2.433926193500298,0,0.7576866215129363,5.250940812755831,False,False,True,False,False,2.700958018744181,0.25437406804585017,0.3753258840811699,-0.5628921118638754,0.3852866935224454,0.5483004966910369,-0.48412023731460385,1.3308111050895957,0.13831916619310025,-0.018776665189131403,128.60816948631665,73.82550323652583,24.549269898319938,91.7696982384671,87.07086894147486
2023-03-22 08:00:00,191.84395506681975,67.33578928262708,18.21676202623315,32.839186066074845,1.657485637567906,14.872573983166191,1.6394666681661132,False,False,8,2,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,1,0,2.8490636890366505,0,0.6642000103959693,10.531176959954617,False,True,False,False,False,2.669432879385532,-0.4486705523842297,-0.7013273298455901,1.7601401364025697,-0.17849707355232314,1.6914988024544433,-0.4176216549868737,1.8913791764415855,-0.2737906428989114,0.572252053322783,158.84448251751132,77.8898175897297,28.343697189096375,192.91979424724678,79.26279454508733
2023-03-22 09:00:00,122.82024806821752,53.83031331321922,8.547936187236289,14.95747903280058,2.8193367477756084,9.066204357086939,4.830284797917768,False,False,9,2,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,1,0,1,0,0,0,0,0,0,2.2816186313453555,0,0.6714000286937536,14.36840788343786,False,False,False,False,True,0.6468424943451391,-1.2447590941177418,-1.2633213238103687,-0.0323271078041301,0.38996086498124954,-0.2879682548287176,0.7151297252765845,1.1251473014401296,-0.24205135819592416,1.0017619487360288,169.1946657940948,66.80963238031116,21.16824692802032,191.84395506681975,67.33578928262708
2023-03-22 10:00:00,84.46889733726596,80.66828248356727,12.845724195362877,40.89389717389049,3.9290804011531875,7.037025011204674,0.9883206411468151,False,False,10,2,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,1,0,1.047114103456446,0,0.5079319920800344,6.57564256222436,False,False,False,True,False,-0.4769608569194535,0.3372214142558624,-1.0135152886081067,2.5675465990764934,0.9329242309042373,-0.9797419322143932,-0.6487807279474452,-0.5418276880868912,-0.9626548815950018,0.12950018371927033,133.04436682410116,67.27812835980448,13.203474136277416,122.82024806821752,53.83031331321922
2023-03-22 11:00:00,63.55305130633409,59.50828878599472,13.153502104992345,16.446861305250366,1.331434890989453,7.953283015677,6.153233849795278,False,False,11,2,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.0679697153940275,0,0.6737789534653487,4.8316445283852065,False,False,False,False,True,-1.0898544686462874,-0.9100673569024496,-0.9956259047711193,0.11696898190926601,-0.33802365456508787,-0.6673776404754125,1.1847811762820726,-0.5136659578495129,-0.23156452781719014,-0.0657094421937822,90.28073223727262,64.6689615275937,11.515720829197145,84.46889733726596,80.66828248356727
2023-03-22 12:00:00,98.18129876668114,95.86941070758189,13.328160829042538,20.76192750328422,1.934443251400303,8.485065294978103,6.800012524381014,False,True,12,2,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0,0,0,0,0,0,1.0241149603186352,0,0.39582460284748777,7.3664545813617455,False,False,False,True,False,-0.0751486029425564,1.2332612152944717,-0.9854739839956032,0.5495124075546286,-0.04299024928101301,-0.4860861328187971,1.4143898241491275,-0.5728838693524593,-1.456849229025397,0.21801755325065855,82.0677491367605,78.68199399238125,13.109129043132564,63.55305130633409,59.50828878599472
